iucn2020_binomial,phylacine_binomial,order,adult_mass_g,neonate_mass_g,brain_mass_g,adult_body_length_mm,dphy_plant,dphy_vertebrate,dphy_invertebrate,trophic_level,det_diet_breadth_n,foraging_stratum,habitat_breadth_n,activity_cycle,fossoriality,hibernation_torpor,max_longevity_d,litter_size_n,litters_per_year_y,interbirth_interval_d,gestation_length_d,weaning_age_d,female_maturity_d,age_first_reproduction_d,generation_length_d,density_n_km2,altitude_breadth,dispersal_km
Rhinolophus capensis,Rhinolophus capensis,Chiroptera,16.5,3.4865592999999,0.256,68.1730250000001,0,0,100,3,1,A,2,1,2,1,2555,0.995,1,331.428763164188,107.97,56,380.74,197.7,1304.21620111002,2154.7344313441,1741.3035,NA
Rhinolophus celebensis,Rhinolophus celebensis,Chiroptera,9.8,2.92884749999985,0.2793133,66.5894899999999,0,0,100,3,1,A,2,1,2,0,5003.81085415267,1.51593000000001,1.01469,362.669451186675,108.83577064,61.9084527066665,552.442962460004,678.411669999999,1968.1959081724,2300.95900528839,600,NA
Rhinolophus clivosus,Rhinolophus clivosus,Chiroptera,15.66,21.37715945,0.242,78.1257400000002,0,0,100,3,1,A,4,1,2,0,4911.86187915158,1.112445,1.00578,360.641060511319,117.538922015,81.919033546667,628.868841650004,752.951540479999,2205.75821187234,2179.48056248701,1105.726,NA
Rhinolophus coelophyllus,Rhinolophus coelophyllus,Chiroptera,7.07,4.39165250000001,0.259,62.426495,0,0,100,3,1,A,1,1,2,1,6579.04074583145,1.00974500000001,1.0016,363.307394252704,99.7392092600007,65.2551881600007,666.197478740002,764.385617519999,2451.57159895331,2270.61831508144,1668.957,NA
Rhinolophus cognatus,Rhinolophus cognatus,Chiroptera,9.4,3.00224999999983,0.368041876428572,67.3419249999999,0,0,100,3,1,A,2,1,2,0,5007.24732914939,1.23446500000001,1.022885,363.214442905215,108.67629266,62.7609512999998,551.483077300004,676.192803859999,1930.50295483909,2282.9362995537,600,NA
Rhinolophus convexus,Rhinolophus convexus,Chiroptera,7.7,2.35835499999989,0.221142009999999,62.7775099999999,0,0,100,3,1,A,1,1,2,1,4214.80569053397,1.021235,1.01424,361.731388701119,113.23397,56.9734867999997,566.887775680005,674.723016939999,1942.13051561674,2279.15956075522,1429.755,NA
Rhinolophus creaghi,Rhinolophus creaghi,Chiroptera,16.92,5.38882264999998,0.381527959999997,68.5750083333333,0,0,100,3,1,A,2,1,2,1,6351.52407914939,1.00887000000001,1,363.493426835124,95.1089836250001,70.2897781600006,679.60277122,773.746237619999,2471.68095268047,2209.63699889619,1500,NA
Rhinolophus damarensis,Rhinolophus darlingi,Chiroptera,8.94,2.61287749999986,0.272928124444444,66.2696374999998,0,0,100,3,1,A,3,1,2,1,4816.32099998613,1.96,1.013555,361.89972839326,107.77951695,57.4167960266666,557.505945980003,669.814060739999,1922.37874959459,2365.50855696025,1157.133,NA
Rhinolophus darlingi,Rhinolophus darlingi,Chiroptera,8.94,2.73398219999988,0.273861130873016,65.5610174999998,0,0,100,3,1,A,2,1,2,0,4962.82682915048,1.96,1.02537,362.107511076385,106.65504931,60.6514159666665,547.739711180004,670.899899639998,1926.65843812249,2305.5667623532,701.667,NA
Rhinolophus deckenii,Rhinolophus deckenii,Chiroptera,20.09,14.4285119999999,1.02879487226315,98.5941525000003,0,0,100,3,1,A,1,1,2,0,4739.15999996678,1.01312500000001,1.016745,361.415455108181,151.113789434999,96.0445087100003,640.522200793335,779.468502819999,2256.81125492839,1383.49918737334,1016.13,NA
Rhinolophus denti,Rhinolophus denti,Chiroptera,6.15,5.95973184999998,0.477204269999998,70.46491,0,0,100,3,1,A,2,1,2,0,7300,1,1,362.613484527794,100.522768625,75.8108680000005,635.828056560003,754.721497099999,2387.96787660823,2229.55200332909,1063.734,NA
Rhinolophus eloquens,Rhinolophus eloquens,Chiroptera,16.12,4.67932674999994,0.4045,69.0628533333334,0,0,100,3,1,A,2,1,2,1,5664.41796665231,0.99,1,363.785356878494,92.54,60.41,679.162312039999,782.445694559999,2403.23521717502,2188.40130377325,1669.536,NA
Rhinolophus euryale,Rhinolophus euryale,Chiroptera,8.725,3.89,1.60989308670753,58,0,0,100,3,1,A,4,1,2,1,4745,1,1,370.679190087409,90,68.08,821,821.25,3285,2142.66041220413,1360,NA
Rhinolophus euryotis,Rhinolophus euryotis,Chiroptera,14.3,32.0757912499999,2.30528101328021,94.1675375000003,0,0,100,3,1,A,2,1,2,0,6545.6797458194,1.2134975,1.00445,362.925675706199,108.50446228,84.8676917800006,683.02043222,790.464297959999,2689.46278905,2101.00700376299,2050,NA
Rhinolophus tatar,Rhinolophus euryotis,Chiroptera,14.3,32.1830372499999,2.17693213955472,89.7024575000002,0,0,100,3,1,A,1,1,2,1,6436.63021665468,1.18721,1.00605,363.014100146663,107.54223166,86.0187075800005,685.96195496,787.787275739998,2691.90546041138,2089.96723640357,2050,NA
Rhinolophus ferrumequinum,Rhinolophus ferrumequinum,Chiroptera,22.875,5.72,0.35,69,0,0,100,3,1,A,5,1,2,1,11132.5,0.99,1,364.750171005,85.62,52.935,778.845,1277.5,3285,2976.54823111741,3000,NA
Rhinolophus formosae,Rhinolophus formosae,Chiroptera,34.07,6.55693484999993,0.611508044827593,80.3697508333335,0,0,100,3,1,A,2,1,2,0,5205.49221248905,0.99,1.0063,363.711092748809,106.505765685,85.4183389000003,633.805228600001,760.298916519998,2288.88500254464,2026.51885817258,919.78,NA
Rhinolophus fumigatus,Rhinolophus fumigatus,Chiroptera,13.09,29.4378176499999,2.19315272394411,86.4896800000001,0,0,100,3,1,A,3,1,2,1,6769.40010832214,0.99,1,362.471651684614,92.54,60.41,694.818484149998,805.665074299999,2603.21706615287,2134.87868742343,1669.782,NA
Rhinolophus guineensis,Rhinolophus guineensis,Chiroptera,12.195,4.44486749999994,0.298094222857141,64.2872483333333,0,0,100,3,1,A,2,1,2,1,6225.05674999799,0.99,1.0015,363.198234018794,119.61,60.41,666.35128426,768.136390799998,2465.64257678337,2224.30922708827,1815.739,NA
Rhinolophus cohenae,Rhinolophus hildebrandtii,Chiroptera,25.99,6.22205214999998,0.63,73.7665500000001,0,0,100,3,1,A,4,1,2,1,6646.2016583163,0.99,1,363.582136077789,92.54,70.9130504466673,690.117246359999,789.407718899998,2527.67706345837,2135.11070508387,1241,NA
Rhinolophus hildebrandtii,Rhinolophus hildebrandtii,Chiroptera,25.99,5.36734714999995,0.63,74.8422550000002,0,0,100,3,1,A,3,1,2,1,5232.3671624781,0.99,1,363.565832241364,92.54,67.8244395466674,681.003105519998,787.468266339999,2372.83833050834,1992.82336705553,1451.881,NA
Rhinolophus mabuensis,Rhinolophus hildebrandtii,Chiroptera,25.99,6.21852464999997,0.63,74.1181250000001,0,0,100,3,1,A,2,1,2,1,5649.22423330936,0.99,1,363.776338064658,92.54,68.2984986266675,684.872917219999,791.850443019998,2421.47714094713,1970.63523899162,1577.927,NA
Rhinolophus mossambicus,Rhinolophus hildebrandtii,Chiroptera,25.99,5.36734714999995,0.63,74.8422550000002,0,0,100,3,1,A,3,1,2,1,5232.3671624781,0.99,1,363.565832241364,92.54,67.8244395466674,681.003105519998,787.468266339999,2372.83833050834,1992.82336705553,1451.881,NA
Rhinolophus smithersi,Rhinolophus hildebrandtii,Chiroptera,25.99,6.49124814999997,0.63,73.4698450000001,0,0,100,3,1,A,5,1,2,1,6809.86066248503,0.99,1,363.218660036373,92.54,67.7077414666672,688.926644779998,796.309913319998,2489.81069209209,2233.21968038231,1672.579,NA
Rhinolophus hilli,Rhinolophus hilli,Chiroptera,24.72,0.62,2.40212634499999,60.86,0,0,100,3,1,A,1,1,2,0,5238.95084999051,0.98,1.04478,365.704657290074,105.988843025,76.2188480400005,639.780544100003,750.254726299999,2222.41961737251,2301.21143600285,770,NA
Rhinolophus hillorum,Rhinolophus hillorum,Chiroptera,14.8,25.4432014,0.672138579215682,75.7549175,0,0,100,3,1,A,2,1,2,1,6448.09364997773,1.11406500000001,1.00414,363.955635257549,106.413418114999,80.4692368866673,689.16943445,791.813439499998,2449.65395101663,2099.80362403463,1786.185,NA
Rhinolophus hipposideros,Rhinolophus hipposideros,Chiroptera,4.585,2.1,0.25,39.995,0,0,100,3,1,A,5,1,2,1,7738,1,1,364.750171005,71.255,34.1,473.63,501.87,2589.7627,3293.58194855985,2000,NA
Rhinolophus inops,Rhinolophus inops,Chiroptera,13.65,11.7539902,0.706983731450533,75.6602500000001,0,0,100,3,1,A,1,1,2,1,2555,1,1,362.735460993564,112.66440096,80.2241232000002,654.473777040002,750.143499599997,2256.41393581665,2127.3061101932,2250,NA
Rhinolophus keyensis,Rhinolophus keyensis,Chiroptera,6.26,4.22526500000001,0.259717022857142,61.0678799999999,0,0,100,3,1,A,2,1,2,1,5627.20256665961,1,1,363.475524089919,99.9768192600006,64.0516288800006,645.533199000003,748.922877039999,2371.56465343048,2284.27211122853,1917.226,NA
Rhinolophus landeri,Rhinolophus landeri,Chiroptera,9.39,4.29096249999996,0.276,62.15585,0,0,100,3,1,A,4,1,2,1,6169.78723332926,0.99,1.00287,363.540374676154,119.61,60.41,664.032502740001,762.158071479998,2452.91823891162,2363.21553884485,2000,NA
Rhinolophus lepidus,Rhinolophus lepidus,Chiroptera,5.46,2.25931999999995,0.18833,56.9106824999999,0,0,100,3,1,A,2,1,2,1,5312.72495415194,1,1.001,363.428361389084,106.97503222,65.4700929999999,586.475636580008,709.319127259997,2094.83496158333,2378.94068199995,2338,NA
Rhinolophus luctus,Rhinolophus luctus,Chiroptera,34.07,6.22763084999992,0.5905,80.5925758333335,0,0,100,3,1,A,3,1,2,0,4892.49619581192,0.99,1.00625,361.701519168479,106.494706465,80.7488926400003,629.250771040003,753.948241419999,2169.15399235565,2044.80285110753,923,NA
Rhinolophus kahuzi,Rhinolophus maclaudi,Chiroptera,35.84,4.7238346999999,0.593638035000002,78.6757283333335,0,0,100,3,1,A,2,1,2,0,4760.12559999124,0.98,1.025075,362.23200546764,103.152123355,68.9478997466668,592.949391320004,735.444906433333,2030.22860753355,2105.62045108708,970.289,NA
Rhinolophus maclaudi,Rhinolophus maclaudi,Chiroptera,35.84,4.7238346999999,0.593638035000002,78.6757283333335,0,0,100,3,1,A,2,1,2,0,4760.12559999124,0.98,1.025075,362.23200546764,103.152123355,68.9478997466668,592.949391320004,735.444906433333,2030.22860753355,2105.62045108708,970.289,NA
Rhinolophus willardi,Rhinolophus maclaudi,Chiroptera,35.84,4.7238346999999,0.593638035000002,78.6757283333335,0,0,100,3,1,A,2,1,2,0,4760.12559999124,0.98,1.025075,362.23200546764,103.152123355,68.9478997466668,592.949391320004,735.444906433333,2030.22860753355,2105.62045108708,970.289,NA
Rhinolophus macrotis,Rhinolophus macrotis,Chiroptera,6.18,2.33785999999992,0.208,60.0955099999999,0,0,100,3,1,A,2,1,2,1,4471.94149887217,0.98,1.03282,361.927449066505,112.34775656,60.0702412199998,564.155041900005,668.963701759998,1952.50685796112,2315.45605874618,1492,NA
Rhinolophus madurensis,Rhinolophus madurensis,Chiroptera,9.8,2.98362749999984,0.291210704999999,67.3963249999999,0,0,100,3,1,A,2,1,2,0,4977.06152498467,1.51467000000001,1.01026,362.769382740145,108.19157564,61.7670037066666,555.597124480004,678.670729999999,1968.7860137224,2320.51044169864,500,NA
Rhinolophus maendeleo,Rhinolophus maendeleo,Chiroptera,6,7.89302494999996,0.549688887421698,74.4535825000001,0,0,100,3,1,A,1,1,2,0,5094.50331664099,1.01045500000001,1.00156,361.373149085666,126.736136305,85.4462011200003,622.609191500002,762.946008879999,2329.41071018915,1872.24424643311,955.944,NA
Rhinolophus malayanus,Rhinolophus malayanus,Chiroptera,6.73,2.27301499999991,0.202,61.3761799999999,0,0,100,3,1,A,3,1,2,1,4731.79260302776,1.0745,1.01083,362.254955087925,111.5587275,59.0050037599998,565.965845320004,668.031180699999,1933.11664869452,2374.37597247579,1200,NA
Rhinolophus marshalli,Rhinolophus marshalli,Chiroptera,5.02,2.35097499999996,0.209049862499998,59.9408975,0,0,100,3,1,A,4,1,2,0,5207.37956665267,1.03172500000001,1.013245,362.60738869674,111.30940936,64.3167465999999,568.056923720007,711.941429933332,2030.04859904469,2421.52173340985,800,NA
Rhinolophus megaphyllus,Rhinolophus megaphyllus,Chiroptera,8.65,1.29,0.2605,62.555605,0,0,100,3,1,A,3,1,2,1,2737.5,1,1,360.636578586163,125.14,56.61,730.5,855.64,2146.03444365554,2341.79731094999,1600,NA
Rhinolophus mehelyi,Rhinolophus mehelyi,Chiroptera,14.03,31.19393995,0.31,64,0,0,100,3,1,A,2,1,2,1,6632.61909581648,2,1,362.786685906419,110.0171863225,78.3568904000004,680.35585676,813.536406659998,3285,2133.24904581922,2000,NA
Rhinolophus mitratus,Rhinolophus mitratus,Chiroptera,27.55,31.3376224999998,3.73457016632377,124.2440495,0,0,100,3,1,A,1,1,2,0,4964.61259161544,1.112245,1.059922535934,363.940015956906,135.51003965,95.4821912366668,661.261896010001,777.947181379998,2288.51337400047,1400.59983124258,0,NA
Rhinolophus montanus,Rhinolophus montanus,Chiroptera,10.91,3.8521061499999,0.347316129999997,66.2610299999999,0,0,100,3,1,A,1,1,2,1,5181.56798331885,1.00369500000001,1.00152,364.081818820264,99.5317173849998,66.7892921066671,650.520459640003,753.84077552,2229.6401364171,2300.71772201137,1180,NA
Rhinolophus nereis,Rhinolophus nereis,Chiroptera,13.65,18.3900205833333,0.591018892245991,81.3572508333334,0,0,100,3,1,A,2,1,2,0,4781.15781248029,1.02739500000001,1.0093,359.252426633714,134.473843999999,80.5368307800002,594.885887880003,748.5019239,2184.68780721689,2137.08433257629,755.520550000012,NA
Rhinolophus osgoodi,Rhinolophus osgoodi,Chiroptera,12.39,6.95442614999987,0.323650669999999,73.1573658333333,0,0,100,3,1,A,1,1,2,1,4838.40076248394,1.02459500000001,1.00375,362.859241196989,104.0531735,61.3751946066667,615.958411300004,729.088874753333,2038.29342443355,2234.52367739232,1303.005,NA
Rhinolophus paradoxolophus,Rhinolophus paradoxolophus,Chiroptera,8.17,2.48191999999986,0.267,61.1273749999999,0,0,100,3,1,A,2,1,2,1,4471.34441969796,1,1.01124,362.360382878919,111.227477499999,58.4166051066666,571.912271360004,679.749959119998,1962.30826563337,2297.36605874618,1465.92,NA
Rhinolophus chiewkweeae,Rhinolophus pearsonii,Chiroptera,11.55,4.31930749999995,0.332,66.6805633333333,0,0,100,3,1,A,2,1,2,1,6120.31878332962,1.108685,0.99995,363.035860230119,101.03020902,61.3541295200008,649.077396740002,749.387835679998,2434.08420605307,2208.30406783252,2467,NA
Rhinolophus pearsonii,Rhinolophus pearsonii,Chiroptera,11.55,4.31930749999995,0.332,66.6805633333333,0,0,100,3,1,A,2,1,2,1,6120.31878332962,1.108685,0.99995,363.035860230119,101.03020902,61.3541295200008,649.077396740002,749.387835679998,2434.08420605307,2208.30406783252,2467,NA
Rhinolophus huananus,Rhinolophus philippinensis,Chiroptera,10.91,7.48436499999985,0.288654979999998,70.3078699999999,0,0,100,3,1,A,2,1,2,1,4974.50865415121,1.05028500000001,1.001,362.666193420054,102.51137326,63.4646469866667,609.085769820005,727.480318459999,2078.34967108898,2308.92714677523,1300,NA
Rhinolophus philippinensis,Rhinolophus philippinensis,Chiroptera,10.91,7.48436499999985,0.288654979999998,70.3078699999999,0,0,100,3,1,A,2,1,2,1,4974.50865415121,1.05028500000001,1.001,362.666193420054,102.51137326,63.4646469866667,609.085769820005,727.480318459999,2078.34967108898,2308.92714677523,1300,NA
Rhinolophus schnitzleri,Rhinolophus philippinensis,Chiroptera,10.91,4.10167114999991,0.348574299999997,66.9495799999999,0,0,100,3,1,A,1,1,2,1,5151.52331248431,1.00195000000001,1.0016,363.572752498284,99.6268836249997,68.0112091666672,659.717406860002,766.3818854,2296.43984002834,2289.12416366818,1300,NA
Rhinolophus perditus,Rhinolophus pusillus,Chiroptera,7.6175,2.57,0.179,60.5011424999999,0,0,100,3,1,A,2,1,2,1,4168.69423185629,1,1.450667857143,292.854982307901,110.19025681,41.85,531.267218360004,631.837939339999,1846.20520987792,2231.31094580245,1596.813,NA
Rhinolophus pusillus,Rhinolophus pusillus,Chiroptera,7.6175,2.57,0.179,60.5011424999999,0,0,100,3,1,A,2,1,2,1,4168.69423185629,1,1.450667857143,292.854982307901,110.19025681,41.85,531.267218360004,631.837939339999,1846.20520987792,2231.31094580245,1596.813,NA
Rhinolophus rex,Rhinolophus rex,Chiroptera,32.62,4.55913833333326,0.690726850000004,78.6162400000002,0,0,100,3,1,A,2,1,2,0,4917.24228331082,1.02280000000001,1.011385,362.29267425545,109.887391465,69.5846487,570.892142553339,735.074213313333,2058.39313531689,2069.16583510639,789.919,NA
Rhinolophus robinsoni,Rhinolophus robinsoni,Chiroptera,8.54,2.77283999999987,0.2785,64.2143499999998,0,0,100,3,1,A,2,1,2,0,4910.91713748832,1.17111000000001,1.01129,363.030628805935,109.41665666,62.0166014466666,570.146050780005,712.903284893332,1988.54385597242,2292.33360934267,613.584,NA
Rhinolophus indorouxii,Rhinolophus rouxii,Chiroptera,12.25,2.86,0.474425975,69.466015,0,0,100,3,1,A,3,1,2,0,1825,0.99,1,348.341084802424,123.54,59.42,451.11,735.06,1051.1426,2218.49666567741,1500,NA
Rhinolophus rouxii,Rhinolophus rouxii,Chiroptera,12.25,2.86,0.474796975,69.399045,0,0,100,3,1,A,3,1,2,0,1825,0.99,1,348.432647088394,123.54,59.42,451.11,735.06,1051.1426,2219.43959567741,1352.819,NA
Rhinolophus rufus,Rhinolophus rufus,Chiroptera,30,6.25551318333329,0.613476983139278,75.7370458333335,0,0,100,3,1,A,2,1,2,0,5906.9163624781,1.01049500000001,1.00305,363.632271735379,104.863035385,75.4819780400004,635.083461213335,754.648539739998,2415.83089345588,2115.55405646887,350,NA
Rhinolophus ruwenzorii,Rhinolophus ruwenzorii,Chiroptera,30.69,4.03440333333323,0.573534630000001,75.7387733333334,0,0,100,3,1,A,2,1,2,0,4848.32511249161,0.98,1.021075,362.232255296635,101.826614905,67.8119147466669,591.591078000004,736.150936673333,2041.51415471689,2107.79620540526,1000,NA
Rhinolophus sakejiensis,Rhinolophus sakejiensis,Chiroptera,22,3.29813614999993,0.436355508333328,70.479205,0,0,100,3,1,A,1,1,2,1,4860.23627915121,1.02469000000001,1.0027,363.212279389249,102.30492626,64.1388057666668,612.142855733338,729.380748313333,2107.40643770024,2168.53273382089,1273.994,NA
Rhinolophus sedulus,Rhinolophus sedulus,Chiroptera,8.74,4.54478749999998,0.285550392857142,63.0620299999999,0,0,100,3,1,A,2,1,2,1,6375.6189458225,1.00808500000001,1,363.502695482334,98.5106236250004,69.4771487400007,664.390225860002,764.343914239999,2446.20758049714,2296.9128123907,1500,NA
Rhinolophus shameli,Rhinolophus shameli,Chiroptera,8.34,3.33169999999991,0.276431809999997,61.1731599999999,0,0,100,3,1,A,2,1,2,1,5184.08100832469,0.995780000000006,1,363.632711426424,102.95217236,62.5647057466672,636.452383680004,745.68676866,2202.01998145004,2290.2595499347,1603.155,NA
Rhinolophus shortridgei,Rhinolophus shortridgei,Chiroptera,5.46,2.2135299999999,0.206805799999998,60.115285,0,0,100,3,1,A,1,1,2,1,4429.41291553361,1,1.00962,362.360242976609,112.8154345,58.7175827199997,575.952130040005,680.224941379999,1977.77265470006,2319.13825127803,1552.572,NA
Rhinolophus siamensis,Rhinolophus siamensis,Chiroptera,7.36,2.4261199999999,0.217276012499999,61.0037799999999,0,0,100,3,1,A,2,1,2,1,4207.34144053872,0.98,1.03975,361.079110123209,113.68206756,57.8691527799997,557.588931820005,666.398334539999,1885.17478330002,2270.57372065094,1540.741,NA
Rhinolophus silvestris,Rhinolophus silvestris,Chiroptera,21.23,5.66444049999999,0.491945264827584,70.9846333333334,0,0,100,3,1,A,2,1,2,1,6713.37291248649,0.995560000000006,1.0005,363.384751271209,96.0832849000002,69.5664611600006,676.91435506,772.735711779998,2477.19164026379,2039.46052714528,1649.038,NA
Rhinolophus simulator,Rhinolophus simulator,Chiroptera,8.13,4.26731249999998,0.28700883,62.0417749999999,0,0,100,3,1,A,2,1,2,1,6791.51606666527,0.99,1.000805,363.365494455574,91.24,66.1915678200008,666.850222680001,767.741841279999,2455.73342083045,2277.78026646329,1736.726,NA
Rhinolophus sinicus,Rhinolophus sinicus,Chiroptera,10.255,2.86,0.280441245000001,64.3969599999999,0,0,100,3,1,A,2,1,2,1,1825,0.99,1,351.318640375289,123.54,59.42,451.11,574.65,1377.59097216357,2352.75340319115,2269,NA
Rhinolophus microglobosus,Rhinolophus stheno,Chiroptera,7.92,3.3063149999999,0.285,60.9252999999999,0,0,100,3,1,A,2,1,2,1,5299.9450874916,0.99,1,363.877563721979,101.58924858,62.1956366666673,637.143482940003,748.235451059999,2217.96837114459,2268.97189187275,1680.489,NA
Rhinolophus stheno,Rhinolophus stheno,Chiroptera,7.92,3.6983049999999,0.285,62.6518449999999,0,0,100,3,1,A,2,1,2,1,5350.93406665559,0.99,1,363.735476042369,100.40043186,62.6216866666674,647.791981480002,759.921895859999,2257.11325047214,2272.5670051935,1720.299,NA
Rhinolophus subbadius,Rhinolophus subbadius,Chiroptera,5.86,2.50813999999992,0.2238351725,61.2621349999999,0,0,100,3,1,A,2,1,2,0,5091.2074946954,1.126385,1.00789,362.388538593115,110.84249166,62.4547570599998,560.446442960006,699.117476919998,1996.87906864463,2329.50310108051,624.162,NA
Rhinolophus subrufus,Rhinolophus subrufus,Chiroptera,24.25,4.40848918333326,0.674224705000002,72.9448550000001,0,0,100,3,1,A,2,1,2,0,4854.71534998248,1.00512000000001,1.00505,361.052233878194,105.572239905,69.8397106666668,601.091497913337,742.620162019999,2107.34230947237,2036.97081704362,1000,NA
