iucn2020_binomial,phylacine_binomial,order,adult_mass_g,neonate_mass_g,brain_mass_g,adult_body_length_mm,dphy_plant,dphy_vertebrate,dphy_invertebrate,trophic_level,det_diet_breadth_n,foraging_stratum,habitat_breadth_n,activity_cycle,fossoriality,hibernation_torpor,max_longevity_d,litter_size_n,litters_per_year_y,interbirth_interval_d,gestation_length_d,weaning_age_d,female_maturity_d,age_first_reproduction_d,generation_length_d,density_n_km2,altitude_breadth,dispersal_km
Dasyprocta iacki,Dasyprocta iacki,Rodentia,3050,310.18199135,18.984710688464,614.542595,91,0,9,1,2,G,1,2,1,0,4925.63545824154,1.68798000000001,1.91364999999997,145.929597445122,112.792291784999,136.43633658,340.9683062,440.840426600002,1807.53306284282,41.6574903582369,1148.497,1.92073296264226
Dasyprocta kalinowskii,Dasyprocta kalinowskii,Rodentia,2650.03,236.879849,18.7840150262663,620,90,0,10,1,2,G,1,2,1,0,5128.45151034172,1.72617833333335,1.88796999999997,145.00216344731,110.159057724999,140,358.322864899999,457.958681237502,1865.55262424257,23.348474223818,2080,1.81173135265102
Dasyprocta leporina,Dasyprocta leporina,Rodentia,2893.7475,315.1765045,20.72,608.0725,90,0,10,1,2,G,1,2,1,0,5803.5,1.875,2.22237499999999,139.2700074549,106.39,140,193,302.195,2098.68845,17.5375,692.544,1.90155641063007
Dasyprocta mexicana,Dasyprocta mexicana,Rodentia,3849.995,322.1585155,20.2630334493871,620,90,0,10,1,2,G,1,2,1,0,4781.5,1.70195500000001,1.84602999999998,152.200348181217,114.310566974999,140,336.77868708,443.498154500002,1836.40606626012,55.1738644022219,862.14,2.22489211188613
Dasyprocta prymnolopha,Dasyprocta prymnolopha,Rodentia,2900,324.212925,19.9342512510028,620,90,0,10,1,2,G,2,2,1,0,5949.5,1.5,1.91402376796698,156.040477180172,114.574928865,140,317.069997266,422.980808360002,1967.79018079708,58.1887523650141,900,1.9038150869794
Dasyprocta punctata,Dasyprocta punctata,Rodentia,2229.56,227,18.34,620,90,0,10,1,2,G,3,2,1,0,5037,1.64,1.87,126.91307325,109.825,140,487,596.825,1683.36075,23.281,2400,1.64750372640581
Dasyprocta ruatanica,Dasyprocta ruatanica,Rodentia,2300,304.7278125,18.8053623256104,620,90,0,10,1,2,G,1,2,1,0,5000.5,1.72555500000002,1.89716999999997,140.234563157397,111.821481044999,140,366.512982393333,460.621293577502,1837.10218066343,18.5678864745309,1511.513,1.67593115749889
Dasyprocta variegata,Dasyprocta variegata,Rodentia,4100,227,18.34,620,100,0,0,1,2,G,1,2,1,0,5037,1.64,1.87,126.91307325,109.825,140,487,596.825,1683.36075,23.281,2400,1.64750372640581
Not recognised,Dasypus bellus,Cingulata,17680,350.5112941,51.3572437700349,724.445905000002,10,20,70,3,2,G,1,1,1,0,4031.80520837525,2.58887,1.129713767967,360.427636360448,121.943659407501,89.7970838199998,586.673918840001,714.49980954,2229.02821000863,104.62755012089,1831.217,16.1669125895833
Dasypus hybridus,Dasypus hybridus,Cingulata,1500,86.283129,9.8419825968136,325.44121,0,0,100,2,1,G,5,1,1,0,5185.06103374663,6.18,1.626225,253.833329839221,124.072,67.81669547,321.781895263333,397.814158817503,1460,243.686011227314,2000,1.32481750461141
Dasypus kappleri,Dasypus kappleri,Cingulata,9926.415,340.51973225,39.2249126960721,565.17,0,0,100,3,1,G,1,1,1,0,425.833333455,3.235,1.126435,361.848538126199,123.676943885001,88.7346101799997,593.464384246668,728.962788019999,2393.53972277248,247.704564548117,1805.989,20.0143571973863
Dasypus novemcinctus,Dasypus novemcinctus,Cingulata,3949.01,66.165,8.816,507.895,0,0,100,3,1,G,5,1,1,0,8151.66666545,4,1,343.736638549275,133,136.981,385.35594,365,1825,0.26,2000,12.7406795048188
Dasypus pilosus,Dasypus pilosus,Cingulata,4444.98,173.11358135,25.5975181230473,530.6121125,0,0,100,3,1,G,1,1,1,0,4398.77164578236,2.69237,1.091435017967,351.214926089198,112.387216666667,84.5279645199999,398.731648281332,463.100753980001,1870.43636026431,108.665190385247,2500,13.5011127498922
Dasypus sabanicola,Dasypus sabanicola,Cingulata,1150.005,145.13492455,10.5182351714791,364.170205000001,0,0,100,3,1,G,3,1,1,0,4350.87543346102,4,1.63894625,265.542789574692,91.274,69.49012198,359.469904491999,409.561899465002,1575.20089979816,280,475,6.96075300658591
Dasypus septemcinctus,Dasypus septemcinctus,Cingulata,1500.82,87.63297085,10.2194816378521,305,0,0,100,2,1,G,3,1,1,0,6101.58333455,5.995,1.701893767967,252.809536062964,126.04612,68.32551588,273.924,399.97012,1680.08070916736,204.119359547224,1762.281,1.32521578409301
Dasypus yepesi,Dasypus yepesi,Cingulata,1722.3,130.5634865,15.7889297288372,427.712252500001,0,0,100,3,1,G,1,1,1,0,4488.74414581138,2.604875,1.098710017967,345.239239365501,109.430239360001,78.29434218,383.990196661999,443.964852932501,1760.67583276272,95.4001578658582,1350,8.48411739867419
Dasyuroides byrnei,Dasyuroides byrnei,Dasyuromorphia,105,0.0235,1.554,170.245,0,70,30,3,2,G,2,1,1,1,2920,6,2,170.63312803,32.745,110,273.96,332.695,1049.08055,415.077970370478,1718.462,2.15425005738877
Dasyurus albopunctatus,Dasyurus albopunctatus,Dasyuromorphia,603.48,18.8764619000001,3.79,309.46,0,20,80,3,2,G,2,1,1,0,1669.875,6.19,1.228755,306.192397587631,19.29,97.65,348.489875580001,383.211398173332,824.381071850447,555.344437094113,3600,5.07502479782354
Dasyurus geoffroii,Dasyurus geoffroii,Dasyuromorphia,1300,0.0105,5.17,499.45,0,40,60,3,2,G,2,1,1,0,2278.208333455,5.735,1,364.750171005,16.83,156.06,365.28,434.19,910.7963,2.3,1909.46,7.39172156450632
Dasyurus hallucatus,Dasyurus hallucatus,Dasyuromorphia,564.5,9.42917491500013,3.50168,282.08,10,50,40,3,3,G,2,2,1,0,2156.541666545,6.595,1,364.750171005,29.9946464,133.445,324.92,374.16,731.3936,16.24,1300,4.91166445954961
Dasyurus maculatus,Dasyurus maculatus,Dasyuromorphia,1782,31.283689565,4.71,593.645,0,70,30,2,2,G,1,1,2,0,2482,4.47,1,364.750171005,21,135,365.28,395.39,917.4219,3.49,1501.689,1.45648192739894
Dasyurus spartacus,Dasyurus spartacus,Dasyuromorphia,885.67,49.3781288499998,5.4908,368.135,0,20,80,2,2,G,1,1,1,0,1095,6.78,1.037455,362.707280250591,19.12,97.65,352.928537760003,391.865793234999,822.7945330335,348.468635530153,200,0.991529018760633
Dasyurus viverrinus,Dasyurus viverrinus,Dasyuromorphia,982,0.015,5.33,391.69,0,30,70,2,2,G,4,2,1,0,2488.083333455,6,1,364.750171005,20.5,153.3,365.28,392.35,1010.0935,19,1724.9,1.04946312541603
Daubentonia madagascariensis,Daubentonia madagascariensis,Primates,2610.33,121.79,45.15,420,60,0,40,2,3,Ar,2,1,2,0,8869.5,1,1,835.632648705,167,197.7,882,1277.5,2920,39.79,1875,1.79675285382634
Not recognised,Daubentonia robustus,Primates,14000,348.183382335,65.9051867785693,679.091394999999,80,0,20,2,3,Ar,1,1,2,0,9812.48008524425,1.0825275,0.965551191803001,497.53186469486,176.50810266,195.07273622,928.680460006,1100.59488594666,3270.35105341171,29.5025907431704,1452.00108333333,3.50263427554559
Delanymys brooksi,Delanymys brooksi,Rodentia,4.99,40.4213237,3.99765067873269,63,100,0,0,2,1,G,2,1,1,0,730,3.19,2.59549,66.6453000128851,31.3508628775001,32.3717012,167.4353730203,175.299342341666,594.850876891673,872.48,-2000,0.057446181410537
Delomys collinus,Delomys collinus,Rodentia,67.5,4.6203500000001,1.20725668677611,185,76,1,23,2,2,G,2,1,1,0,1049.39629165486,4.21420583333334,3.208965,35.4416898503699,26.68726458,26.94148214,82.9992598600004,113.64698425,508.538110526058,622.892868817015,1700,0.240670544385275
Delomys dorsalis,Delomys dorsalis,Rodentia,67.5,4.51591500000009,1.17177621610915,185,76,1,23,2,2,G,1,1,1,0,1041.15945831812,4.37351416666668,3.28096,32.0029801254599,25.6127927875,26.70724296,79.3532720200003,111.479786656667,501.936580584227,706.421406713645,1800,0.240670544385275
Delomys sublineatus,Delomys sublineatus,Rodentia,89.99,5.08239000000009,1.52228670691801,184.38132125,76,2,22,2,2,G,1,1,1,0,1109.79162498102,3.89973,3.084445,39.9476985539949,27.324940995,27.0256838000001,90.2687420200006,121.91900655,551.68023991773,744.77684894755,500,0.281911442474598
Delphinapterus leucas,Delphinapterus leucas,Cetartiodactyla,1380000,66000,2225.44444444444,4424.915,0,60,40,3,2,M,2,2,1,0,14600,1.02,0.33,1003.187885035,409.05984,687.8536,1710.80756,2049.12,5659.8752,22.942166700641,210.156,NA
Delphinus capensis,Delphinus capensis,Cetartiodactyla,77818.345,7059.825,707.582916183229,2519.995,0,20,80,3,2,M,2,2,1,0,10594.125,0.99,0.42,1095,315.81,319.578,1674.58872,1990.39872,5083.84376397241,14.1982826405319,499.174,NA
Delphinus delphis,Delphinus delphis,Cetartiodactyla,77818.345,7059.825,795.730794615385,2519.995,0,20,80,3,2,M,2,2,1,0,10594.125,0.99,0.42,884.068538632678,296.89,362.314,1573.89436,2052.945,3545.59095,15.5145184370437,439.486,NA
Deltamys kempi,Deltamys kempi,Rodentia,26.4,2.67175499999998,0.782952668761706,140,80,0,20,2,4,G,2,2,1,0,1002.90745835791,4.15791000000002,4.14750499999999,25.8030567038699,23.7530321574998,19.39044717,49.8575347200003,88.0043108078225,401.656366383805,1308.51766696954,2004.748,0.143611105395866
Dendrogale melanura,Dendrogale melanura,Scandentia,59.99,17.6685893,2.14798415208663,125,0,0,100,3,1,Ar,1,3,2,0,2537.45339326368,2.2508425,2.02598,165.036738466705,52.1084583775001,46.3653417000001,335.471791212,368.718050148,1218.57010875897,569.595481144726,2450,1.63746489841684
Dendrogale murina,Dendrogale murina,Scandentia,49.99,8,2.02285360249227,150,0,0,100,3,1,Ar,1,3,2,0,4380,2,3.55332,44.969199025,49.6727668475001,30,60.88,155.055443452501,1231.88543786985,824.707185675679,1500,1.49749745732407
Dendrohyrax arboreus,Dendrohyrax arboreus,Hyracoidea,2981.11,380,31.0017244276188,534.995,100,0,0,1,2,Ar,3,2,2,0,4964,1.755,1.15557307836966,365,229,152.04,365,739.47,2028.6186,22.67,4000,1.93291949379043
Dendrohyrax dorsalis,Dendrohyrax dorsalis,Hyracoidea,2663.335,218,22.8455750211703,570,100,0,0,1,2,Ar,2,2,2,0,3650,1.36,1.14926173853466,346.483541448402,224.811,127.155329239999,422.36094,675.58,1675.3724,661.877011096792,3450,1.81672860044616
Dendrohyrax validus,Dendrohyrax validus,Hyracoidea,2430,380,30.227911821355,534.995,100,0,0,1,2,Ar,1,2,2,0,4964,1.755,1.16605931040266,365,229,152.04,365,739.47,2028.6186,22.67,3070,1.72738568302918
Dendrolagus bennettianus,Dendrolagus bennettianus,Diprotodontia,9581,191.37620076,18.5,706.715,100,0,0,1,2,Ar,1,2,2,0,7300,1,1.1,364.875085685,32,600,765.661265879996,849.353919928571,3267.41720092797,27.38,1400,3.67351508310452
Dendrolagus dorianus,Dendrolagus dorianus,Diprotodontia,9581,259.624597345,33.4628,706.715,100,0,0,1,2,Ar,1,2,2,0,7196.58333455,1,1.05820999999999,392.394846462914,32,600,838.184430819991,905.074759340003,3650,82.2874730163185,3050,3.67351508310452
Dendrolagus goodfellowi,Dendrolagus goodfellowi,Diprotodontia,7400,114.431223085,29.4224,537.81,100,0,0,1,2,Ar,1,2,2,0,9818.5,1,1.03,409.719370395,37.94,360,897.08,935.02,3650,82.2970114594912,1257.24233333333,3.1870091556406
Dendrolagus inustus,Dendrolagus inustus,Diprotodontia,8293.4,167.92743346,31.1836,627.01,100,0,0,1,2,Ar,1,2,2,0,9818.5,1,1.03,409.719370395,32.975,509.1,654.37,687.345,3650,71.0830769594222,1300,3.39319487266899
Dendrolagus lumholtzi,Dendrolagus lumholtzi,Diprotodontia,6649.97,230.90557325,26.2,642.613613999999,100,0,0,1,2,Ar,1,2,2,0,8218.70003172899,1,1,434.70225858,33.2725947999999,539.29,816.35,901.258695241909,3528.77505323291,116.18,1600,3.00508452882024
Dendrolagus matschiei,Dendrolagus matschiei,Diprotodontia,7080,190.62132117,27.5,537.81,100,0,0,1,2,Ar,1,2,2,0,9818.5,1.005,1.03,409.719370395,32.975,504.55,897.08,982.135,3401.503016657,84.569925869622,2300,3.11045667846808
Dendrolagus mayri,Dendrolagus mayri,Diprotodontia,9250,261.29570036,33.4628,706.715,100,0,0,1,2,Ar,1,2,2,0,7196.58333455,1,1.05760999999999,393.78901655102,32,600,838.823126819991,905.055245590003,3650,82.7602110165837,3050,3.60316224564905
Dendrolagus mbaiso,Dendrolagus mbaiso,Diprotodontia,9395.06,303.3051913,32.0596886889879,674.54,100,0,0,1,2,Ar,2,2,2,0,7561.87736167633,1,1.04442999999999,393.934411973414,32,549.156024719999,844.349704599991,896.048535798575,3650,90.2380310947043,800,3.63413136682799
Dendrolagus notatus,Dendrolagus notatus,Diprotodontia,6250,245.84538556,33.4628,706.715,100,0,0,1,2,Ar,1,2,2,0,7196.58333455,1,1.04316999999999,399.25088552564,32,600,839.70850181999,904.957568638576,3650,103.748555707735,2200,2.90428929992083
Dendrolagus pulcherrimus,Dendrolagus pulcherrimus,Diprotodontia,7400,116.63047762,28.8996967175154,537.81,100,0,0,1,2,Ar,1,2,2,0,9818.5,1,1.03,409.719370395,37.94,360,897.08,935.02,3650,88.0465494409213,1020,3.1870091556406
Dendrolagus scottae,Dendrolagus scottae,Diprotodontia,9979.29,182.483371785,30.2512,615.55,100,0,0,1,2,Ar,1,2,2,0,7300,1.005,1.05,364.875085685,32,408,827.318805899992,888.050350352574,3650,98.0952088284645,800,3.75673593561731
Dendrolagus spadix,Dendrolagus spadix,Diprotodontia,7400,117.828583105,28.5,570.23,100,0,0,1,2,Ar,1,2,2,0,9818.5,1,1.03,409.719370395,37.94,360,897.08,935.02,3650,91.971362931992,800,3.1870091556406
Dendrolagus stellarum,Dendrolagus stellarum,Diprotodontia,7674.39,204.610766365,30.203553535302,603.43,100,0,0,1,2,Ar,1,2,2,0,9818.5,1,1.03,409.719370395,35.945,504.55,897.08,933.025,3650,94.3046654683767,1400,3.25147179698496
Dendrolagus ursinus,Dendrolagus ursinus,Diprotodontia,8000,235.25688212,27.2468,623.07,100,0,0,1,2,Ar,1,2,2,0,7467.29166545,1,1.03110999999999,401.62380025835,33.2269299999999,523.511314559997,844.86302367999,900.853229758576,3650,96.6975359549273,1463.12733333333,3.32663657508222
Dendromus insignis,Dendromus insignis,Rodentia,10.6,1.59313019999996,0.597124074754375,100,40,40,20,2,4,G,2,1,2,0,1204.5,4.4,2.860855,60.7328871077199,25.13408492,28.37957732,103.6128641,130.886010385,564.592206900073,1240.03593181252,3200,0.086940891897709
Dendromus kahuziensis,Dendromus kahuziensis,Rodentia,3.00922535705518,42.7000850000002,1.15733830600453,100,40,40,20,2,4,G,1,1,2,0,1017.91930000146,3.495,3.02178,63.2419210827449,28.6304060950001,32.751155,125.9500877867,155.6531257567,639.491463441788,1144.6482574589,200,0.043496664748823
Dendromus kivu,Dendromus kivu,Rodentia,11,1.49559679999998,0.580393807162489,99.2576290999999,80,0,20,2,3,G,4,1,1,0,1314.13383335536,4.15973833333334,2.871785,62.1885625734848,24.7562761075,28.70906838,105.12548614,129.5610042101,572.135013683402,1007.01891304128,2700,0.088730277978908
Dendromus lachaisei,Dendromus lachaisei,Rodentia,2662.85735460401,89.6420193983334,13.2562765866544,474.15077,41,38,21,2,4,G,2,1,1,0,4336.12334992043,2.17077533333333,1.979535,178.875566316758,59.8916017350002,79.1885020600002,544.099363519333,586.232897828,1927.55873028607,275.595137636144,1650,3.29383857729714
Dendromus lovati,Dendromus lovati,Rodentia,12,1.59611179999994,0.613763917490665,100,40,40,20,2,4,G,1,1,2,0,1109.35605833053,4.08246749999999,2.790405,59.473025025715,25.667290655,28.39838768,104.87452954,130.9345275967,559.315622966774,1259.41569041784,1050,0.093079823391595
Dendromus melanotis,Dendromus melanotis,Rodentia,7.4,1.58021089999997,0.531039193730385,100,40,40,20,2,4,G,4,1,2,0,1533,4.56,3.0999,63.6185931020198,25,28.6613354600001,103.6705463201,130.392227375067,564.557880150189,1162.40116532574,2000,0.071348247655434
Dendromus mesomelas,Dendromus mesomelas,Rodentia,10.6,1.58450109999998,0.49,100,40,40,20,2,4,G,4,1,2,0,1204.5,4.4,2.88701,64.1526797936698,24.97212451,28.73553694,103.48508808,133.312134625067,544.025949891832,1753.83,2147.236,0.086940891897709
Dendromus messorius,Dendromus messorius,Rodentia,7.685,59.7846571999999,0.606410815056667,100,40,40,20,2,4,G,1,1,2,0,1015.80077917111,3.225,2.938365,60.9248231421049,28.8418455100001,32.30520132,120.6541848934,151.292043613334,577.787670666745,1122.28198271792,700,0.072846718791116
Dendromus mystacalis,Dendromus mystacalis,Rodentia,7.685,1.60255089999996,0.563474811736898,100,40,40,20,2,4,G,2,1,2,0,1132.40489582122,3.87,2.94059,62.4782391594149,25.51632602,28.7135313,104.3746107134,131.7838042017,559.956711358416,1036.35,2112.704,0.072846718791116
Dendromus nyikae,Dendromus nyikae,Rodentia,15,1.71394179999997,0.613918827764876,100,40,40,20,2,4,G,3,1,2,0,395.416666545,4.62,2.743535,63.7930086272298,25.37810672,29.45335036,97.4342876800002,130.796887706667,541.104973258431,1204.60131559968,1792.278,0.105233994976981
Dendromus oreas,Dendromus oreas,Rodentia,4.01069454735075,1.99463589999995,0.587559130673984,103.09746,40,40,20,2,4,G,1,1,2,0,1093.51870831009,4.02158499999997,3.17548,63.5596234859399,25.9800218000001,29.41492342,105.1919057867,136.216895988367,573.325755191788,1231.19308435454,3150,0.050942075882767
Dendromus ruppi,Dendromus ruppi,Rodentia,3915.25401056495,133.859391183334,13.413020873198,467.63385,41,38,21,2,4,G,1,1,1,0,4454.23339580225,2.08607916666667,2.00607,183.951370088541,65.5091139200003,81.7762164200001,592.1033941,665.394974679999,2164.23071996683,373.113360170812,100,3.54209715566445
Dendromus vernayi,Dendromus vernayi,Rodentia,10.6,53.4490654333335,5.23907328482569,100,40,40,20,2,4,G,1,1,1,0,1204.5,4.4,2.78976,63.282992953025,30.0194654250001,34.7421632400001,157.0820140601,174.1761243367,695.773010566787,1202.59210388272,0,0.086940891897709
Dendroprionomys rousseloti,Dendroprionomys rousseloti,Rodentia,67.18,6.77686221666664,1.35599977892229,150.172035833333,0,0,100,3,1,G,1,2,1,0,1300.50838334185,2.30352866666667,3.096075,62.1801441576351,33.8934277125001,30.5863675800001,116.5701500467,146.5381649034,693.993872925217,783.904133613089,847.303533333381,1.73085607377781
Deomys ferrugineus,Deomys ferrugineus,Rodentia,57.6,7.42713931666662,1.18,144,10,0,90,3,1,G,2,2,1,0,1271.86227082962,1.7,3.142335,67.176545415325,33.0547116225002,29.7638228,101.378364546,134.187896883367,670.592437661312,778.376907805497,1600,1.60516755757226
Dephomys defua,Dephomys defua,Rodentia,48.2625,4.99160933333327,1.18382947201894,150,90,0,10,2,1,Ar,1,1,2,0,1412.54391665231,2.75,3.30455500000001,41.84690274776,29.3023580200001,27.7201359200002,94.8958726000001,126.54824473,614.405832151176,595.655576069828,970.924,0.20012035439695
Dermanura anderseni,Dermanura anderseni,Chiroptera,6.91,3.05043930000018,0.408010499999998,51.140115,90,0,10,2,1,Ar,1,1,2,0,6284.98896591942,0.98,1.94478,238.961037527255,114.83535504,30.8303992599998,340.144257803365,482.971461779999,2095.30324623405,2929.45022514457,1476.408,NA
Dermanura azteca,Dermanura azteca,Chiroptera,16.755,4.11011000000015,0.558993939999997,75,90,0,10,2,1,Ar,2,1,2,0,6491.16955774256,0.99,2,213.420420205634,114.76038838,31.6912267399997,290.801858509998,408.098642766664,1901.32110093914,2467.23854599512,2400,NA
Dermanura cinerea,Dermanura cinerea,Chiroptera,12.7,3.16697000000027,0.4685,55.06418,90,0,10,2,1,Ar,3,1,2,0,6335.6155065388,0.99,1.97017,229.502574687827,110.052723,28.0349089799999,277.581313666698,408.739980106665,1890.37911194435,2955.35809743454,1783.6485,NA
Dermanura bogotensis,Dermanura glauca,Chiroptera,12.505,3.1979068000002,0.476,47,90,0,10,2,1,Ar,1,1,2,0,6362.68425864335,0.99,1.946745,234.72990796029,118.52673022,32.8973224399998,356.871550580032,485.480563519999,2131.60925831799,2935.67334302197,2500,NA
Dermanura glauca,Dermanura glauca,Chiroptera,12.505,3.21815180000019,0.476,47,90,0,10,2,1,Ar,1,1,2,0,6348.15117530514,0.99,1.946455,233.83342664557,117.48418618,32.4532624399998,355.670517960032,488.061916019999,2138.47040555123,2931.84882994504,2090.28666666667,NA
Dermanura gnoma,Dermanura gnoma,Chiroptera,12.31,3.09266750000016,0.445062477474748,47,80,0,20,2,1,Ar,1,1,2,0,6118.17136698118,0.99,1.925515,238.457790510845,117.20346076,34.9054157199999,364.950169574999,485.073947699999,2100.21893948981,2607.76823228706,1584.01366666667,NA
Dermanura phaeotis,Dermanura phaeotis,Chiroptera,11.69,2.52,0.448,57.25,90,0,10,2,1,Ar,2,1,2,0,6289.64983995329,0.99,2,225.509462195519,110.366291,28.1332641799999,279.457264526698,401.088123306664,1876.86011991689,2747.15730437246,1911.1245,NA
Dermanura rava,Dermanura phaeotis,Chiroptera,11.69,2.52,0.448,57.25,90,0,10,2,1,Ar,1,1,2,0,6258.11079826776,0.99,2,226.539034853079,110.583026,28.1380191799999,281.219440686698,403.076746046665,1880.5265893389,2702.52036263253,2050,NA
Dermanura rosenbergi,Dermanura rosenbergi,Chiroptera,10.2,3.27308680000017,0.476,47,80,0,20,2,1,Ar,1,1,2,0,6232.37969083838,0.99,1.92871,240.644085440593,118.6139627,32.5923375199998,361.158658989999,492.452916759999,2146.55981218912,2986.24108589462,1000,NA
Dermanura tolteca,Dermanura tolteca,Chiroptera,14.085,3.56155750000021,0.544,65,90,0,10,2,1,Ar,3,1,2,0,6387.55683161071,0.99,2,221.371938617562,112.148043,29.2202511199998,286.745641069998,406.443989426664,1884.35899397776,2460.82270095849,1792.90216666667,NA
